Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,Tipo Dispositivo,IMEI,Sequência,Tipo Mensagem,Bateria Interna,ERI Mask,Protocol Version,Alimentação Externa,Input Status,Output Status,Motion Status,Duration Ign On,Duration Ign Off,Satélites,Precisão GNSS,MCC,MNC,LAC,Cell ID,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Horímetro Total,CSQ RSSI,CSQ BER,RAT,BAND,ICCID,Ext. Pwr Supply,Charging,LED On,Timezone,Daylight Saving,Wave1 Output ID,Wave1 Output Active,BT Report Mask,BT Name,BT MAC Address,Peer Role,Peer Address Type,Driver ID,Login Status,MS GNSS Accuracy,Max Speed,MS Azimuth,MS Altitude,MS Longitude,MS Latitude,MS GNSS UTC Time,MS Satellite Number,MS Mileage,Position Report Type,Prefixo
2025-10-21 18:43:30,2025-10-21 18:28:59,2025-10-21 18:28:54,385349,862689070112179,9355,GTERI,4.19,00008200,698407,13772,81,00,22,,,17,1,0724,0011,C7EE,066A0216,0.0,52,16.9,-9.594435,-35.674795,1640.8,,11,0,2,3,,,,,,,,,,,,,,,,1,8.4,42,13.5,-35.674990,-9.594690,2025-10-21 18:27:00,16,1640.8,10,+BUFF:
2025-10-21 18:43:30,2025-10-21 18:25:59,2025-10-21 18:25:54,385349,862689070112179,9353,GTERI,4.19,00008200,698407,13828,81,00,22,,,16,1,0724,0011,C7EE,066A0216,0.0,79,9.1,-9.595003,-35.675235,1640.8,,13,0,2,3,,,,,,,,,,,,,,,,1,13.6,38,8.8,-35.675303,-9.595072,2025-10-21 18:25:27,18,1640.8,10,+BUFF:
2025-10-21 18:17:08,2025-10-21 18:17:07,2025-10-21 18:17:02,385349,862689070112179,9350,GTERI,4.19,00008200,698407,13820,81,00,22,,,16,1,0724,0011,C7EE,066A0216,0.0,33,-1.8,-9.596692,-35.676397,1640.8,,12,0,2,3,,,,,,,,,,,,,,,,1,12.8,36,-1.9,-35.676530,-9.596890,2025-10-21 18:16:06,17,1640.9,10,+RESP:
2025-10-21 18:14:07,2025-10-21 18:14:07,2025-10-21 18:14:02,385349,862689070112179,9348,GTERI,4.19,00008200,698407,13861,81,00,21,,,16,1,0724,0011,C7EE,066A0216,0.0,52,-3.3,-9.597295,-35.676810,1640.8,,11,0,2,3,,,,,,,,,,,,,,,,1,13.1,38,5.7,-35.677650,-9.598335,2025-10-21 18:09:55,13,1640.8,10,+RESP:
2025-10-21 18:08:10,2025-10-21 18:08:09,2025-10-21 18:08:04,385349,862689070112179,9345,GTERI,4.19,00008200,698407,14022,81,00,22,,,16,1,0724,0011,C7EE,066A0216,11.7,33,5.2,-9.599130,-35.678398,1640.7,,12,0,2,3,,,,,,,,,,,,,,,,1,16.6,37,5.8,-35.678600,-9.599373,2025-10-21 18:07:48,16,1640.7,10,+RESP:
2025-10-21 18:05:09,2025-10-21 18:05:09,2025-10-21 18:05:05,385349,862689070112179,9342,GTERI,4.19,00008200,698407,14022,81,00,22,,,14,1,0724,0011,C7EE,0669D415,6.6,20,1.7,-9.600760,-35.679505,1640.4,,11,0,2,3,,,,,,,,,,,,,,,,1,36.2,30,6.8,-35.680895,-9.603138,2025-10-21 18:02:11,15,1640.2,10,+RESP:
2025-10-21 18:02:09,2025-10-21 18:02:09,2025-10-21 18:02:05,385349,862689070112179,9340,GTERI,4.19,00008200,698407,14191,81,00,22,,,14,1,0724,0011,C7EE,0669D433,46.8,30,9.5,-9.603692,-35.681213,1640.1,,16,0,2,28,,,,,,,,,,,,,,,,1,63.7,43,-0.6,-35.687703,-9.611758,2025-10-21 18:00:20,17,1639.0,10,+RESP:
2025-10-21 17:59:09,2025-10-21 17:59:09,2025-10-21 17:59:05,385349,862689070112179,9337,GTERI,4.19,00008200,698407,14143,81,00,22,,,16,1,0724,0011,C7EE,0669D416,58.5,30,-1.2,-9.618782,-35.692520,1638.0,,22,0,2,3,,,,,,,,,,,,,,,,1,59.4,30,-1.5,-35.692687,-9.619045,2025-10-21 17:59:03,16,1638.0,10,+RESP:
2025-10-21 17:56:09,2025-10-21 17:56:09,2025-10-21 17:56:05,385349,862689070112179,9335,GTERI,4.19,00008200,698407,14078,81,00,22,,,15,1,0724,0011,C7EE,0668DA15,20.7,37,5.2,-9.626793,-35.697292,1637.0,,20,0,2,3,,,,,,,,,,,,,,,,1,36.7,29,6.6,-35.697937,-9.627862,2025-10-21 17:55:47,15,1636.9,10,+RESP:
2025-10-21 17:53:10,2025-10-21 17:53:09,2025-10-21 17:53:04,385349,862689070112179,9332,GTERI,4.19,00008200,698407,14111,81,00,22,,,13,1,0724,0011,C7EE,0668E417,0.0,40,4.1,-9.634085,-35.701627,1636.0,,23,0,2,3,,,,,,,,,,,,,,,,1,29.2,35,6.1,-35.702015,-9.634638,2025-10-21 17:52:52,15,1636.0,10,+RESP:
2025-10-21 17:50:12,2025-10-21 17:50:10,2025-10-21 17:50:09,385349,862689070112179,9330,GTERI,4.19,00008200,698407,12578,81,00,21,,,8,1,0724,0011,C7EE,0668DA15,0.0,118,2.9,-9.637745,-35.704015,1635.6,,17,0,2,3,,,,,,,,,,,,,,,,1,0.0,118,2.9,-35.704015,-9.637745,2025-10-21 17:50:09,8,1635.6,10,+RESP:
2025-10-21 17:50:05,2025-10-21 17:50:01,2025-10-21 17:20:34,385349,862689070112179,9328,GTIGN,4.19,,698407,13086,81,00,21,,1768,13,1,0724,0011,C7EE,0668DA15,0.0,118,2.9,-9.637745,-35.704015,1635.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-21 17:20:35,2025-10-21 17:20:34,2025-10-21 17:20:34,385349,862689070112179,9327,GTERI,4.19,00008200,698407,12892,80,00,11,,,13,1,0724,0011,C7EE,0668DA15,0.0,118,2.9,-9.637745,-35.704015,1635.6,,20,0,2,3,,,,,,,,,,,,,,,,1,0.0,118,2.9,-35.704015,-9.637745,2025-10-21 17:20:34,13,1635.6,10,+RESP:
2025-10-21 17:20:35,2025-10-21 17:20:33,2025-10-21 17:20:33,385349,862689070112179,9326,GTIGF,4.19,,698407,12892,80,00,11,1180,,12,0,0724,0011,C7EE,0668DA15,0.0,118,2.9,-9.637745,-35.704015,1635.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-21 17:19:00,2025-10-21 17:18:59,2025-10-21 17:18:54,385349,862689070112179,9325,GTERI,4.19,00008200,698407,14103,81,00,22,,,16,1,0724,0011,C7EE,0668E416,0.0,39,6.8,-9.637793,-35.704118,1635.6,,20,0,2,3,,,,,,,,,,,,,,,,1,22.0,50,16.5,-35.705302,-9.639013,2025-10-21 17:16:16,15,1635.4,10,+RESP:
2025-10-21 17:18:59,2025-10-21 17:18:59,2025-10-21 17:18:54,385349,862689070112179,9325,GTERI,4.19,00008200,698407,14103,81,00,22,,,16,1,0724,0011,C7EE,0668E416,0.0,39,6.8,-9.637793,-35.704118,1635.6,,20,0,2,3,,,,,,,,,,,,,,,,1,22.0,50,16.5,-35.705302,-9.639013,2025-10-21 17:16:16,15,1635.4,10,+RESP:
2025-10-21 17:15:59,2025-10-21 17:15:59,2025-10-21 17:15:54,385349,862689070112179,9322,GTERI,4.19,00008200,698407,14135,81,00,22,,,15,1,0724,0011,C7EE,0668DA15,0.0,49,16.3,-9.639127,-35.705447,1635.3,,18,0,2,3,,,,,,,,,,,,,,,,1,31.9,59,11.4,-35.707635,-9.640827,2025-10-21 17:14:03,15,1635.1,10,+RESP:
2025-10-21 17:12:59,2025-10-21 17:12:59,2025-10-21 17:12:54,385349,862689070112179,9320,GTERI,4.19,00008200,698407,14215,81,00,22,,,15,1,0724,0011,C7EE,066A0315,25.3,32,26.2,-9.642280,-35.709890,1634.8,,26,0,2,3,,,,,,,,,,,,,,,,1,45.3,275,25.9,-35.709197,-9.642653,2025-10-21 17:12:43,15,1634.7,10,+RESP:
2025-10-21 17:09:59,2025-10-21 17:09:59,2025-10-21 17:09:55,385349,862689070112179,9317,GTERI,4.19,00008200,698407,14215,81,00,22,,,12,1,0724,0011,C7EE,066A0317,31.3,93,8.6,-9.644895,-35.710163,1634.1,,26,0,2,3,,,,,,,,,,,,,,,,1,36.2,29,2.9,-35.711052,-9.645598,2025-10-21 17:09:40,11,1634.0,10,+RESP:
2025-10-21 17:07:03,2025-10-21 17:06:59,2025-10-21 17:06:55,385349,862689070112179,9315,GTERI,4.19,00008200,698407,14240,81,00,22,,,12,1,0724,0011,C7EE,0668D985,12.0,124,79.4,-9.648447,-35.714643,1633.4,,23,0,2,3,,,,,,,,,,,,,,,,1,22.7,136,78.2,-35.714507,-9.648582,2025-10-21 17:06:59,12,1633.4,10,+RESP:
2025-10-21 17:06:59,2025-10-21 17:06:59,2025-10-21 17:06:55,385349,862689070112179,9315,GTERI,4.19,00008200,698407,14240,81,00,22,,,12,1,0724,0011,C7EE,0668D985,12.0,124,79.4,-9.648447,-35.714643,1633.4,,23,0,2,3,,,,,,,,,,,,,,,,1,22.7,136,78.2,-35.714507,-9.648582,2025-10-21 17:06:59,12,1633.4,10,+RESP:
2025-10-21 17:03:59,2025-10-21 17:03:59,2025-10-21 17:03:54,385349,862689070112179,9312,GTERI,4.19,00008200,698407,14191,81,00,22,,,11,1,0724,0011,C7EE,0668E115,21.5,46,113.0,-9.648672,-35.715345,1633.4,,26,0,2,3,,,,,,,,,,,,,,,,1,30.2,47,120.2,-35.715560,-9.648792,2025-10-21 17:03:50,12,1633.3,10,+RESP:
2025-10-21 17:01:03,2025-10-21 17:01:03,2025-10-21 17:01:02,385349,862689070112179,9310,GTERI,4.19,00008200,698407,12578,81,00,22,,,7,1,0724,0011,C7EE,0668E115,0.7,26,131.5,-9.648293,-35.717080,1633.1,,21,0,2,3,,,,,,,,,,,,,,,,1,0.7,26,131.5,-35.717080,-9.648293,2025-10-21 17:01:02,7,1633.1,10,+RESP:
2025-10-21 17:00:54,2025-10-21 17:00:53,2025-10-21 16:09:11,385349,862689070112179,9308,GTIGN,4.19,,698407,12884,81,00,22,,3102,12,1,0724,0011,C7EE,0668E115,0.0,223,17.2,-9.648830,-35.716795,1633.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-21 16:09:12,2025-10-21 16:09:12,2025-10-21 16:09:11,385349,862689070112179,9307,GTERI,4.19,00008200,698407,12901,80,00,11,,,12,1,0724,0011,C7EE,0668E115,0.0,223,17.2,-9.648830,-35.716795,1633.1,,22,0,2,3,,,,,,,,,,,,,,,,1,0.0,223,17.2,-35.716795,-9.648830,2025-10-21 16:09:11,12,1633.1,10,+RESP:
2025-10-21 16:09:11,2025-10-21 16:09:11,2025-10-21 16:09:10,385349,862689070112179,9306,GTIGF,4.19,,698407,12901,80,00,11,2500,,13,0,0724,0011,C7EE,0668E115,0.0,223,17.2,-9.648830,-35.716795,1633.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-21 16:06:39,2025-10-21 16:06:39,2025-10-21 16:06:34,385349,862689070112179,9304,GTERI,4.19,00008200,698407,14159,81,00,22,,,14,1,0724,0011,C7EE,0668DA16,33.0,228,18.0,-9.646308,-35.714118,1632.7,,25,0,2,3,,,,,,,,,,,,,,,,1,47.3,225,26.6,-35.710380,-9.642767,2025-10-21 16:05:35,13,1632.1,10,+RESP:
2025-10-21 16:03:49,2025-10-21 16:03:39,2025-10-21 16:03:34,385349,862689070112179,9302,GTERI,4.19,00008200,698407,14054,81,00,22,,,17,1,0724,0011,C7EE,0668E416,0.0,215,19.2,-9.638032,-35.704330,1631.2,,17,0,2,3,,,,,,,,,,,,,,,,1,56.8,98,34.1,-35.705973,-9.634595,2025-10-21 16:02:13,16,1630.6,10,+RESP:
2025-10-21 16:03:40,2025-10-21 16:03:39,2025-10-21 16:03:34,385349,862689070112179,9302,GTERI,4.19,00008200,698407,14054,81,00,22,,,17,1,0724,0011,C7EE,0668E416,0.0,215,19.2,-9.638032,-35.704330,1631.2,,17,0,2,3,,,,,,,,,,,,,,,,1,56.8,98,34.1,-35.705973,-9.634595,2025-10-21 16:02:13,16,1630.6,10,+RESP:
2025-10-21 16:00:39,2025-10-21 16:00:39,2025-10-21 16:00:34,385349,862689070112179,9299,GTERI,4.19,00008200,698407,14199,81,00,22,,,16,1,0724,0011,C406,0668E516,33.4,89,69.1,-9.636903,-35.713523,1629.7,,24,0,2,3,,,,,,,,,,,,,,,,1,51.4,154,67.1,-35.716790,-9.628890,2025-10-21 15:58:34,15,1628.5,10,+RESP:
2025-10-21 15:57:39,2025-10-21 15:57:39,2025-10-21 15:57:34,385349,862689070112179,9297,GTERI,4.19,00008200,698407,14159,81,00,22,,,16,1,0724,0011,C406,0668E015,58.5,101,64.5,-9.623193,-35.717698,1627.8,,24,0,2,3,,,,,,,,,,,,,,,,1,60.9,98,61.6,-35.718012,-9.623152,2025-10-21 15:57:32,14,1627.7,10,+RESP:
2025-10-21 15:54:39,2025-10-21 15:54:39,2025-10-21 15:54:34,385349,862689070112179,9294,GTERI,4.19,00008200,698407,14135,81,00,22,,,15,1,0724,0011,C406,0668F716,0.0,255,71.9,-9.615498,-35.718558,1626.0,,19,0,2,3,,,,,,,,,,,,,,,,1,60.9,151,73.9,-35.721762,-9.607980,2025-10-21 15:52:08,17,1624.9,10,+RESP:
2025-10-21 15:51:39,2025-10-21 15:51:39,2025-10-21 15:51:35,385349,862689070112179,9292,GTERI,4.19,00008200,698407,14151,81,00,22,,,16,1,0724,0011,C406,0668F715,0.0,175,71.6,-9.605483,-35.722453,1624.6,,28,0,2,3,,,,,,,,,,,,,,,,1,57.5,172,70.7,-35.722938,-9.601335,2025-10-21 15:50:38,17,1624.1,10,+RESP:
2025-10-21 15:48:39,2025-10-21 15:48:39,2025-10-21 15:48:35,385349,862689070112179,9289,GTERI,4.19,00008200,698407,14151,81,00,22,,,17,1,0724,0011,C406,0668F715,0.0,174,71.3,-9.597973,-35.723340,1623.7,,23,0,2,3,,,,,,,,,,,,,,,,1,21.5,170,74.3,-35.723458,-9.597070,2025-10-21 15:47:37,16,1623.7,10,+RESP:
2025-10-21 15:45:39,2025-10-21 15:45:39,2025-10-21 15:45:34,385349,862689070112179,9287,GTERI,4.19,00008200,698407,14127,81,00,22,,,16,1,0724,0011,C406,0668F715,0.0,175,76.8,-9.596332,-35.723615,1623.5,,18,0,2,3,,,,,,,,,,,,,,,,1,18.4,166,76.7,-35.723745,-9.595840,2025-10-21 15:44:49,16,1623.6,10,+RESP:
2025-10-21 15:42:39,2025-10-21 15:42:39,2025-10-21 15:42:34,385349,862689070112179,9284,GTERI,4.19,00008200,698407,14167,81,00,22,,,15,1,0724,0011,C406,0668F715,0.0,153,83.0,-9.594725,-35.724092,1623.4,,20,0,2,3,,,,,,,,,,,,,,,,1,29.6,147,81.6,-35.724982,-9.593093,2025-10-21 15:40:44,16,1623.2,10,+RESP:
2025-10-21 15:39:40,2025-10-21 15:39:39,2025-10-21 15:39:34,385349,862689070112179,9282,GTERI,4.19,00008200,698407,14224,81,00,21,,,16,1,0724,0011,C406,0668F715,9.5,144,83.3,-9.592070,-35.725732,1623.1,,16,0,2,3,,,,,,,,,,,,,,,,1,56.0,130,78.1,-35.727498,-9.590343,2025-10-21 15:36:59,16,1622.9,10,+RESP:
2025-10-21 15:36:39,2025-10-21 15:36:39,2025-10-21 15:36:35,385349,862689070112179,9279,GTERI,4.19,00008200,698407,14240,81,00,22,,,15,1,0724,0011,C406,06690833,31.6,130,81.4,-9.588785,-35.729317,1622.6,,22,0,2,28,,,,,,,,,,,,,,,,1,65.4,157,93.1,-35.736372,-9.579607,2025-10-21 15:34:44,13,1621.3,10,+RESP:
2025-10-21 15:33:51,2025-10-21 15:33:39,2025-10-21 15:33:34,385349,862689070112179,9277,GTERI,4.19,00008200,698407,14224,81,00,22,,,15,1,0724,0011,C406,06690516,21.3,138,99.8,-9.571570,-35.741025,1620.2,,21,0,2,3,,,,,,,,,,,,,,,,1,57.8,157,86.9,-35.744197,-9.566128,2025-10-21 15:32:19,14,1619.5,10,+RESP:
2025-10-21 15:30:39,2025-10-21 15:30:39,2025-10-21 15:30:35,385349,862689070112179,9274,GTERI,4.19,00008200,698407,14127,81,00,22,,,13,1,0724,0011,C406,06690517,0.0,105,81.7,-9.561990,-35.745768,1619.0,,26,0,2,3,,,,,,,,,,,,,,,,1,22.2,348,79.2,-35.745438,-9.562135,2025-10-21 15:29:12,14,1619.0,10,+RESP:
2025-10-21 15:27:42,2025-10-21 15:27:43,2025-10-21 15:27:41,385349,862689070112179,9272,GTERI,4.19,00008200,698407,12489,81,00,22,,,7,1,0724,0011,C406,06690517,1.9,216,57.4,-9.562583,-35.745227,1618.9,,28,0,2,3,,,,,,,,,,,,,,,,1,1.9,216,57.4,-35.745227,-9.562583,2025-10-21 15:27:41,7,1618.9,10,+RESP:
2025-10-21 15:27:31,2025-10-21 15:27:31,2025-10-21 15:08:03,385349,862689070112179,9270,GTIGN,4.19,,698407,12844,81,00,22,,8224,13,1,0724,0011,C406,06690517,0.0,79,89.4,-9.562600,-35.745332,1618.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-21 15:10:24,2025-10-21 15:10:24,2025-10-21 15:08:03,385349,862689070112179,9269,GTERI,4.19,00008200,698407,13038,80,00,11,,,13,1,0724,0011,C406,06690517,0.0,79,89.4,-9.562600,-35.745332,1618.9,,29,0,2,3,,,,,,,,,,,,,,,,1,0.0,79,89.4,-35.745332,-9.562600,2025-10-21 15:08:03,13,1618.9,10,+RESP:
2025-10-21 14:10:25,2025-10-21 14:10:24,2025-10-21 14:08:05,385349,862689070112179,9268,GTERI,4.19,00008200,698407,13038,80,00,11,,,8,1,0724,0011,C406,06690517,0.0,79,89.4,-9.562600,-35.745332,1618.9,,27,0,2,3,,,,,,,,,,,,,,,,1,0.0,79,89.4,-35.745332,-9.562600,2025-10-21 14:08:05,8,1618.9,10,+RESP:
2025-10-21 13:10:28,2025-10-21 13:10:28,2025-10-21 13:10:28,385349,862689070112179,9267,GTERI,4.18,00008200,698407,12917,80,00,12,,,17,1,0724,0011,C406,06690517,0.0,79,89.4,-9.562600,-35.745332,1618.9,,27,0,2,3,,,,,,,,,,,,,,,,1,0.0,79,89.4,-35.745332,-9.562600,2025-10-21 13:10:28,17,1618.9,10,+RESP:
2025-10-21 13:10:27,2025-10-21 13:10:27,2025-10-21 13:10:27,385349,862689070112179,9266,GTIGF,4.18,,698407,12909,80,00,12,6202,,16,0,0724,0011,C406,06690517,0.0,79,89.4,-9.562600,-35.745332,1618.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-21 13:09:14,2025-10-21 13:09:14,2025-10-21 13:09:09,385349,862689070112179,9264,GTERI,4.19,00008200,698407,14191,81,00,22,,,19,1,0724,0011,C406,06690517,12.0,336,98.7,-9.563173,-35.745375,1618.9,,31,0,2,3,,,,,,,,,,,,,,,,1,43.7,339,106.5,-35.743790,-9.566977,2025-10-21 13:07:14,17,1618.4,10,+RESP:
2025-10-21 13:06:14,2025-10-21 13:06:14,2025-10-21 13:06:09,385349,862689070112179,9262,GTERI,4.19,00008200,698407,14159,81,00,22,,,19,1,0724,0011,C406,06690516,53.5,330,97.7,-9.569282,-35.742720,1618.2,,26,0,2,3,,,,,,,,,,,,,,,,1,72.8,339,102.7,-35.736698,-9.578642,2025-10-21 13:04:00,18,1616.9,10,+RESP:
2025-10-21 13:03:14,2025-10-21 13:03:14,2025-10-21 13:03:09,385349,862689070112179,9259,GTERI,4.19,00008200,698407,14127,81,00,22,,,18,1,0724,0011,C406,0669D616,22.3,316,103.6,-9.585275,-35.733415,1616.1,,31,0,2,3,,,,,,,,,,,,,,,,1,54.1,319,81.8,-35.725972,-9.591647,2025-10-21 13:00:46,17,1615.0,10,+RESP:
2025-10-21 13:00:14,2025-10-21 13:00:14,2025-10-21 13:00:09,385349,862689070112179,9257,GTERI,4.19,00008200,698407,14062,81,00,22,,,18,1,0724,0011,C406,0668F715,0.0,341,82.7,-9.594227,-35.724278,1614.6,,19,0,2,3,,,,,,,,,,,,,,,,1,76.8,352,78.5,-35.723117,-9.599710,2025-10-21 12:58:58,18,1614.0,10,+RESP:
2025-10-21 12:57:14,2025-10-21 12:57:14,2025-10-21 12:57:10,385349,862689070112179,9254,GTERI,4.19,00008200,698407,14175,81,00,22,,,18,1,0724,0011,C406,0668F717,47.1,321,73.3,-9.608885,-35.721063,1613.0,,31,0,2,3,,,,,,,,,,,,,,,,1,55.0,345,71.5,-35.717673,-9.614245,2025-10-21 12:55:25,18,1612.2,10,+RESP:
2025-10-21 12:54:14,2025-10-21 12:54:14,2025-10-21 12:54:10,385349,862689070112179,9252,GTERI,4.19,00008200,698407,14135,81,00,22,,,15,1,0724,0011,C406,0668E015,38.9,10,79.3,-9.617515,-35.712897,1611.5,,22,0,2,3,,,,,,,,,,,,,,,,1,66.8,302,45.3,-35.704200,-9.625372,2025-10-21 12:51:25,14,1610.0,10,+RESP:
2025-10-21 12:51:15,2025-10-21 12:51:14,2025-10-21 12:51:10,385349,862689070112179,9249,GTERI,4.19,00008200,698407,14167,81,00,22,,,17,1,0724,0011,C7EE,0668DA15,53.3,270,41.5,-9.625650,-35.701943,1609.8,,18,0,2,3,,,,,,,,,,,,,,,,1,57.6,269,41.8,-35.702232,-9.625635,2025-10-21 12:51:12,18,1609.8,10,+RESP:
2025-10-21 12:48:14,2025-10-21 12:48:14,2025-10-21 12:48:10,385349,862689070112179,9247,GTERI,4.19,00008200,698407,14111,81,00,22,,,17,1,0724,0011,C7EE,0668E415,0.0,26,19.9,-9.629892,-35.699120,1608.4,,25,0,2,3,,,,,,,,,,,,,,,,1,25.6,32,18.7,-35.699262,-9.630108,2025-10-21 12:47:50,16,1608.4,10,+RESP:
2025-10-21 12:45:14,2025-10-21 12:45:14,2025-10-21 12:45:09,385349,862689070112179,9244,GTERI,4.19,00008200,698407,14094,81,00,22,,,17,1,0724,0011,C7EE,0668E415,0.0,257,15.3,-9.630485,-35.698662,1608.3,,21,0,2,3,,,,,,,,,,,,,,,,1,63.7,21,9.9,-35.697108,-9.633415,2025-10-21 12:43:44,15,1607.7,10,+RESP:
2025-10-21 12:42:15,2025-10-21 12:42:14,2025-10-21 12:42:09,385349,862689070112179,9242,GTERI,4.19,00008200,698407,14183,81,00,22,,,15,1,0724,0011,C7EE,0668D717,46.9,2,-7.7,-9.641560,-35.700480,1606.6,,22,0,2,3,,,,,,,,,,,,,,,,1,47.2,90,23.1,-35.702155,-9.645193,2025-10-21 12:40:35,17,1605.8,10,+RESP:
2025-10-21 12:39:14,2025-10-21 12:39:14,2025-10-21 12:39:09,385349,862689070112179,9239,GTERI,4.19,00008200,698407,14119,81,00,22,,,15,1,0724,0011,C7EE,0668DB16,0.0,85,19.5,-9.645102,-35.705083,1605.5,,31,0,2,3,,,,,,,,,,,,,,,,1,65.2,104,28.4,-35.712952,-9.644533,2025-10-21 12:37:17,16,1604.6,10,+RESP:
2025-10-21 12:36:14,2025-10-21 12:36:14,2025-10-21 12:36:09,385349,862689070112179,9237,GTERI,4.19,00008200,698407,14094,81,00,21,,,17,1,0724,0011,C7EE,0668D9A3,0.0,11,23.0,-9.645303,-35.714133,1604.2,,23,0,2,3,,,,,,,,,,,,,,,,1,0.0,11,23.0,-35.714133,-9.645303,2025-10-21 12:36:13,17,1604.3,10,+RESP:
2025-10-21 12:33:14,2025-10-21 12:33:14,2025-10-21 12:33:09,385349,862689070112179,9234,GTERI,4.19,00008200,698407,14038,81,00,21,,,15,1,0724,0011,C7EE,0668D9A3,0.0,11,23.0,-9.645303,-35.714133,1604.2,,22,0,2,3,,,,,,,,,,,,,,,,1,0.0,11,23.0,-35.714133,-9.645303,2025-10-21 12:33:13,15,1604.3,10,+RESP:
2025-10-21 12:30:14,2025-10-21 12:30:14,2025-10-21 12:30:09,385349,862689070112179,9232,GTERI,4.19,00008200,698407,14030,81,00,21,,,14,1,0724,0011,C7EE,0668D9A3,0.0,11,23.0,-9.645303,-35.714133,1604.2,,22,0,2,3,,,,,,,,,,,,,,,,1,0.0,11,23.0,-35.714133,-9.645303,2025-10-21 12:30:13,14,1604.3,10,+RESP:
2025-10-21 12:27:15,2025-10-21 12:27:14,2025-10-21 12:27:10,385349,862689070112179,9229,GTERI,4.19,00008200,698407,14046,81,00,21,,,16,1,0724,0011,C7EE,0668D9A3,0.0,11,23.0,-9.645303,-35.714133,1604.2,,23,0,2,3,,,,,,,,,,,,,,,,1,32.2,228,43.5,-35.713492,-9.645610,2025-10-21 12:24:48,18,1604.0,10,+RESP:
2025-10-21 12:24:14,2025-10-21 12:24:14,2025-10-21 12:24:10,385349,862689070112179,9227,GTERI,4.19,00008200,698407,14070,81,00,22,,,16,1,0724,0011,C7EE,0668D9A3,0.0,310,45.0,-9.645178,-35.712907,1603.9,,30,0,2,3,,,,,,,,,,,,,,,,1,48.9,41,15.0,-35.714248,-9.649195,2025-10-21 12:22:17,17,1603.3,10,+RESP:
2025-10-21 12:21:14,2025-10-21 12:21:14,2025-10-21 12:21:10,385349,862689070112179,9224,GTERI,4.19,00008200,698407,14183,81,00,22,,,15,1,0724,0011,C7EE,0668D971,41.7,270,22.9,-9.651183,-35.712638,1602.7,,24,0,2,3,,,,,,,,,,,,,,,,1,45.4,269,22.9,-35.712977,-9.651187,2025-10-21 12:21:13,16,1602.8,10,+RESP:
2025-10-21 12:18:14,2025-10-21 12:18:14,2025-10-21 12:18:10,385349,862689070112179,9222,GTERI,4.19,00008200,698407,13957,81,00,21,,,13,1,0724,0011,C7EE,0668D215,0.0,271,26.7,-9.653360,-35.704788,1601.6,,25,0,2,3,,,,,,,,,,,,,,,,1,28.5,270,16.6,-35.703705,-9.653333,2025-10-21 12:15:56,17,1601.5,10,+RESP:
2025-10-21 12:15:14,2025-10-21 12:15:14,2025-10-21 12:15:09,385349,862689070112179,9219,GTERI,4.19,00008200,698407,14078,81,00,22,,,12,1,0724,0011,C7EE,0668D215,17.5,276,41.6,-9.653328,-35.701848,1601.3,,31,0,2,3,,,,,,,,,,,,,,,,1,38.3,0,42.1,-35.700237,-9.655405,2025-10-21 12:13:44,10,1600.9,10,+RESP:
2025-10-21 12:12:14,2025-10-21 12:12:14,2025-10-21 12:12:09,385349,862689070112179,9217,GTERI,4.19,00008200,698407,13925,81,00,22,,,12,1,0724,0011,C7EE,0669C116,0.0,4,41.0,-9.659357,-35.700182,1600.5,,21,0,2,3,,,,,,,,,,,,,,,,1,35.5,101,37.0,-35.700747,-9.661030,2025-10-21 12:09:20,11,1600.3,10,+RESP:
2025-10-21 12:09:14,2025-10-21 12:09:14,2025-10-21 12:09:09,385349,862689070112179,9214,GTERI,4.19,00008200,698407,13973,81,00,22,,,14,1,0724,0011,C7EE,0668CF17,11.3,122,35.3,-9.660863,-35.701470,1600.2,,31,0,2,3,,,,,,,,,,,,,,,,1,31.0,181,35.2,-35.701472,-9.660600,2025-10-21 12:09:02,13,1600.2,10,+RESP:
2025-10-21 12:06:31,2025-10-21 12:06:14,2025-10-21 12:06:09,385349,862689070112179,9212,GTERI,4.19,00008200,698407,12489,81,00,21,,,11,1,0724,0011,C7EE,0668CF15,0.0,205,78.3,-9.660100,-35.701275,1600.1,,28,0,2,3,,,,,,,,,,,,,,,,1,0.0,205,78.3,-35.701275,-9.660100,2025-10-21 12:06:13,11,1600.2,10,+RESP:
