Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Serviço,Message Type,Tipo Dispositivo,Event Index,Event Code,Alimentação Externa,Digital Input Status,Ignição,Satélites,HDOP,Fix Status,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Accum0,Accum1,Accum2,Accum3,Accum4,Accum5,Accum6,Accum7,Accum8,Accum9,Accum10,Accum11,Accum12,Accum13,Accum14,Accum15,Carrier,RSSI,Comm State
2025-10-21 12:59:42,2025-10-21 12:59:41,2025-10-21 12:59:41,4675530620,3906,01,02,83,128,20,4046,0A,0,19,0.5,00,0,277,1081.7,-25.0430618,-51.533979,877.0,000D6198,0001800A,00000FCE,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB6,0F
2025-10-21 12:59:32,2025-10-21 12:59:32,2025-10-21 12:59:32,4675530620,3905,01,02,83,118,38,4046,2B,1,20,0.5,00,14,294,1081.8,-25.0430699,-51.5339226,876.9,000D6192,0001802B,00000FCE,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC6,0F
2025-10-21 12:59:26,2025-10-21 12:59:26,2025-10-21 12:59:26,4675530620,3904,01,02,83,118,38,4046,0B,1,20,0.5,00,15,99,1081.6,-25.043232,-51.5339419,876.9,000D6178,0001800B,00000FCE,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB6,0F
2025-10-21 12:59:04,2025-10-21 12:59:03,2025-10-21 12:59:03,4675530620,3903,01,02,83,118,38,4046,0B,1,20,0.5,00,18,148,1075.8,-25.0424875,-51.534258,876.8,000D6116,0001800B,00000FCE,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB7,0F
2025-10-21 12:58:40,2025-10-21 12:58:40,2025-10-21 12:58:40,4675530620,3902,01,02,83,118,38,4046,2B,1,20,0.5,00,15,99,1069.4,-25.0425938,-51.5353472,876.7,000D60A9,0001802B,00000FCE,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB0,0F
2025-10-21 12:57:25,2025-10-21 12:57:25,2025-10-21 12:57:25,4675530620,3901,01,02,83,118,38,4048,0B,1,20,0.5,00,19,174,1064.8,-25.0417769,-51.5355492,876.6,000D604C,0001800B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB3,0F
2025-10-21 12:57:19,2025-10-21 12:57:19,2025-10-21 12:57:19,4675530620,3900,01,02,83,118,38,4046,0B,1,20,0.5,00,13,89,1064.5,-25.041589,-51.5356517,876.6,000D6030,0001800B,00000FCE,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB3,0F
2025-10-21 12:56:16,2025-10-21 12:56:15,2025-10-21 12:56:15,4675530620,3899,01,02,83,118,38,4048,0B,1,18,0.6,00,11,41,1064.5,-25.0417368,-51.5366466,876.5,000D5FC7,0001800B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAA,0F
2025-10-21 12:55:06,2025-10-21 12:55:05,2025-10-21 12:55:05,4675530620,3898,01,02,83,118,38,4046,0B,1,19,0.5,00,15,352,1059.6,-25.0433136,-51.5364234,876.3,000D5F18,0001800B,00000FCE,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAC,0F
2025-10-21 12:54:55,2025-10-21 12:54:55,2025-10-21 12:54:55,4675530620,3897,01,02,83,118,38,4048,2B,1,19,0.5,00,13,306,1062.2,-25.0437566,-51.53633,876.3,000D5EE7,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB8,0F
2025-10-21 12:54:40,2025-10-21 12:54:39,2025-10-21 12:54:39,4675530620,3896,01,02,83,118,38,4046,2B,1,20,0.5,00,20,257,1070.3,-25.043658,-51.5356392,876.2,000D5E9C,0001802B,00000FCE,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB8,0F
2025-10-21 12:53:59,2025-10-21 12:53:58,2025-10-21 12:53:58,4675530620,3895,01,02,83,118,38,4048,2B,1,20,0.5,00,13,310,1071.9,-25.0436099,-51.5352227,876.1,000D5E76,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB3,0F
2025-10-21 12:53:30,2025-10-21 12:53:30,2025-10-21 12:53:30,4675530620,3894,01,02,83,118,38,4046,2B,1,20,0.5,00,16,1,1075.6,-25.0448222,-51.5347022,876.0,000D5DE7,0001802B,00000FCE,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBE,0F
2025-10-21 12:53:20,2025-10-21 12:53:19,2025-10-21 12:53:19,4675530620,3893,01,02,83,118,38,4048,2B,1,20,0.5,00,15,48,1072.6,-25.0451355,-51.53495,876.0,000D5DB8,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAF,0F
2025-10-21 12:53:04,2025-10-21 12:53:04,2025-10-21 12:53:04,4675530620,3892,01,02,83,118,38,4048,2B,1,20,0.5,00,15,94,1062.5,-25.0454514,-51.5354585,875.9,000D5D7C,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB2,0F
2025-10-21 12:52:48,2025-10-21 12:52:48,2025-10-21 12:52:48,4675530620,3891,01,02,83,118,38,4046,0B,1,20,0.5,00,17,143,1059.3,-25.0448862,-51.5357915,875.8,000D5D33,0001800B,00000FCE,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB0,0F
2025-10-21 12:52:42,2025-10-21 12:52:42,2025-10-21 12:52:42,4675530620,3890,01,02,83,118,38,4048,0B,1,20,0.5,00,15,51,1058.5,-25.044817,-51.5360143,875.8,000D5D17,0001800B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAF,0F
2025-10-21 12:52:37,2025-10-21 12:52:36,2025-10-21 12:52:36,4675530620,3889,01,02,83,118,38,4048,2B,1,20,0.5,00,11,356,1057.5,-25.0449735,-51.5360734,875.8,000D5D02,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAD,0F
2025-10-21 12:52:03,2025-10-21 12:52:02,2025-10-21 12:52:02,4675530620,3888,01,02,83,118,38,4048,2B,1,20,0.5,00,15,84,1053.7,-25.0458906,-51.5366381,875.6,000D5C5A,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAF,0F
2025-10-21 12:51:51,2025-10-21 12:51:51,2025-10-21 12:51:51,4675530620,3887,01,02,83,118,38,4048,2B,1,21,0.5,00,15,38,1049.9,-25.0459458,-51.5370748,875.6,000D5C2F,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAD,0F
2025-10-21 12:51:25,2025-10-21 12:51:25,2025-10-21 12:51:25,4675530620,3886,01,02,83,118,38,4048,2B,1,21,0.5,00,33,351,1056.2,-25.0479036,-51.536776,875.3,000D5B50,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAF,0F
2025-10-21 12:49:25,2025-10-21 12:49:24,2025-10-21 12:49:24,4675530620,3885,01,02,83,118,38,4048,2B,1,21,0.5,00,15,261,1066.5,-25.0484385,-51.5355938,875.2,000D5AA0,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB3,0F
2025-10-21 12:48:45,2025-10-21 12:48:45,2025-10-21 12:48:45,4675530620,3884,01,02,83,118,38,4048,2B,1,21,0.5,00,11,355,1072.7,-25.0507388,-51.5352074,874.9,000D5999,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB2,0F
2025-10-21 12:47:38,2025-10-21 12:47:38,2025-10-21 12:47:38,4675530620,3883,01,02,83,118,38,4048,2B,1,21,0.5,00,14,90,1081.4,-25.0524191,-51.5358989,874.6,000D5888,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAE,0F
2025-10-21 12:47:33,2025-10-21 12:47:32,2025-10-21 12:47:32,4675530620,3882,01,02,83,118,38,4048,0B,1,20,0.5,00,16,138,1080.2,-25.0523973,-51.536115,874.6,000D586D,0001800B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA9,0F
2025-10-21 12:47:17,2025-10-21 12:47:17,2025-10-21 12:47:17,4675530620,3881,01,02,83,118,38,4048,0B,1,21,0.5,00,15,187,1077.3,-25.051768,-51.5361538,874.5,000D5829,0001800B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAD,0F
2025-10-21 12:47:12,2025-10-21 12:47:11,2025-10-21 12:47:11,4675530620,3880,01,02,83,118,38,4048,0B,1,21,0.5,00,12,108,1077.0,-25.0515832,-51.5362013,874.5,000D580F,0001800B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAD,0F
2025-10-21 12:46:54,2025-10-21 12:46:54,2025-10-21 12:46:54,4675530620,3879,01,02,83,118,38,4048,0B,1,21,0.5,00,18,59,1068.8,-25.0517439,-51.5371106,874.4,000D57B3,0001800B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAE,0F
2025-10-21 12:45:34,2025-10-21 12:45:34,2025-10-21 12:45:34,4675530620,3878,01,02,83,118,38,4048,2B,1,20,0.5,00,11,11,1073.4,-25.0523211,-51.5371234,874.4,000D5771,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAA,0F
2025-10-21 12:45:29,2025-10-21 12:45:28,2025-10-21 12:45:28,4675530620,3877,01,02,83,118,38,4048,2B,1,20,0.5,00,19,310,1074.7,-25.0524816,-51.5370235,874.3,000D5759,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAA,0F
2025-10-21 12:43:53,2025-10-21 12:43:52,2025-10-21 12:43:52,4675530620,3876,01,02,83,118,38,4048,2B,1,19,0.6,00,30,356,1075.8,-25.0561797,-51.5362047,873.9,000D55AF,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF9A,0F
2025-10-21 12:43:47,2025-10-21 12:43:46,2025-10-21 12:43:46,4675530620,3875,01,02,83,118,38,4048,2B,1,20,0.5,00,13,46,1078.0,-25.0565331,-51.5362398,873.9,000D5589,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA0,0F
2025-10-21 12:43:18,2025-10-21 12:43:18,2025-10-21 12:43:18,4675530620,3874,01,02,83,118,38,4048,2B,1,20,0.5,00,24,94,1070.7,-25.0564893,-51.538031,873.7,000D54CF,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA5,0F
2025-10-21 12:42:20,2025-10-21 12:42:19,2025-10-21 12:42:19,4675530620,3873,01,02,83,118,38,4048,2B,1,20,0.5,00,12,48,1069.6,-25.0571048,-51.5425388,873.2,000D5302,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA5,0F
2025-10-21 12:41:14,2025-10-21 12:41:04,2025-10-21 12:41:04,4675530620,3872,01,02,83,118,38,4046,2B,1,20,0.5,20,23,341,1076.1,-25.0606126,-51.5427679,872.8,000D517F,0001802B,00000FCE,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF9F,26
2025-10-21 12:41:13,2025-10-21 12:40:57,2025-10-21 12:40:57,4675530620,3871,01,02,83,123,30,4048,0B,1,20,0.5,20,17,283,1074.8,-25.0608787,-51.542594,872.8,000D5156,0001800B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0005,FFA2,00
2025-10-21 12:41:12,2025-10-21 12:37:58,2025-10-21 12:37:58,4675530620,3870,01,02,83,118,38,4048,2B,1,20,0.5,20,26,285,1060.2,-25.064102,-51.5294536,871.3,000D4BAF,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-21 12:41:11,2025-10-21 12:36:49,2025-10-21 12:36:49,4675530620,3869,01,02,83,118,38,4050,2B,1,20,0.5,20,24,331,1091.1,-25.068236,-51.5264541,870.8,000D4972,0001802B,00000FD2,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-21 12:41:11,2025-10-21 12:36:30,2025-10-21 12:36:30,4675530620,3868,01,02,83,118,38,4048,2B,1,20,0.5,20,33,25,1094.6,-25.0695376,-51.5271326,870.6,000D48CC,0001802B,00000FD0,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-21 12:41:10,2025-10-21 12:36:06,2025-10-21 12:36:06,4675530620,3867,01,02,83,118,38,4050,2B,1,20,0.5,20,18,334,1095.1,-25.0710849,-51.5267326,870.4,000D4819,0001802B,00000FD2,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-21 12:41:09,2025-10-21 12:34:42,2025-10-21 12:34:42,4675530620,3866,01,02,83,118,38,4050,2B,1,19,0.6,20,30,183,1085.1,-25.068459,-51.5264044,870.0,000D4682,0001802B,00000FD2,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-21 12:41:08,2025-10-21 12:33:40,2025-10-21 12:33:40,4675530620,3865,01,02,83,118,38,4050,2B,1,20,0.5,20,24,136,1061.8,-25.0645293,-51.5287975,869.5,000D447F,0001802B,00000FD2,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,FF9E,00
2025-10-21 12:41:07,2025-10-21 12:31:13,2025-10-21 12:31:13,4675530620,3864,01,02,83,118,38,4050,2B,1,19,0.6,20,10,88,1083.4,-25.0636056,-51.5356836,868.8,000D41A1,0001802B,00000FD2,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF83,00
2025-10-21 12:41:07,2025-10-21 12:30:53,2025-10-21 12:30:53,4675530620,3863,01,02,83,123,30,4050,2B,1,20,0.5,20,35,134,1079.4,-25.0630081,-51.5371145,868.6,000D40F9,0001802B,00000FD2,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF83,00
2025-10-21 12:27:54,2025-10-21 12:27:54,2025-10-21 12:27:54,4675530620,3862,01,02,83,118,38,4050,2B,1,19,0.6,00,18,112,1072.7,-25.0608791,-51.5426241,868.0,000D3E85,0001802B,00000FD2,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA1,0F
2025-10-21 12:26:47,2025-10-21 12:26:46,2025-10-21 12:26:46,4675530620,3861,01,02,83,118,38,4050,2B,1,20,0.5,00,13,159,1069.0,-25.0571087,-51.5428146,867.5,000D3CDC,0001802B,00000FD2,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAA,0F
2025-10-21 12:25:37,2025-10-21 12:25:37,2025-10-21 12:25:37,4675530620,3860,01,02,83,118,38,4050,2B,1,19,0.6,00,12,317,1065.8,-25.0570343,-51.5426426,867.5,000D3CA6,0001802B,00000FD2,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA5,0F
2025-10-21 12:23:50,2025-10-21 12:23:44,2025-10-21 12:23:44,4675530620,3859,01,02,83,118,38,4050,2B,1,19,0.6,00,18,270,1074.3,-25.0565316,-51.5364554,866.9,000D3A33,0001802B,00000FD2,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF9A,0F
2025-10-21 12:23:50,2025-10-21 12:23:38,2025-10-21 12:23:38,4675530620,3858,01,02,83,118,38,4050,2B,1,18,0.6,00,19,195,1073.8,-25.0564649,-51.5362206,866.8,000D3A16,0001802B,00000FD2,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF9C,0F
2025-10-21 12:22:02,2025-10-21 12:22:01,2025-10-21 12:22:01,4675530620,3857,01,02,83,118,38,4052,2B,1,19,0.6,00,12,147,1069.0,-25.0526142,-51.536913,866.4,000D385A,0001802B,00000FD4,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAA,0F
2025-10-21 12:20:52,2025-10-21 12:20:51,2025-10-21 12:20:51,4675530620,3856,01,02,83,118,38,4052,2B,1,19,0.6,00,16,205,1064.0,-25.0517956,-51.5371995,866.3,000D37F8,0001802B,00000FD4,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA5,0F
2025-10-21 12:20:37,2025-10-21 12:20:37,2025-10-21 12:20:37,4675530620,3855,01,02,83,118,38,4050,0B,1,19,0.6,00,19,252,1071.6,-25.0516036,-51.5364446,866.2,000D37A7,0001800B,00000FD2,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB6,0F
2025-10-21 12:20:32,2025-10-21 12:20:31,2025-10-21 12:20:31,4675530620,3854,01,02,83,118,38,4052,0B,1,19,0.6,00,14,302,1072.9,-25.0515612,-51.5362211,866.2,000D378C,0001800B,00000FD4,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB6,0F
2025-10-21 12:20:12,2025-10-21 12:20:12,2025-10-21 12:20:12,4675530620,3853,01,02,83,118,38,4052,2B,1,19,0.6,00,12,348,1076.3,-25.0523319,-51.5361612,866.1,000D3735,0001802B,00000FD4,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAE,0F
2025-10-21 12:19:54,2025-10-21 12:19:53,2025-10-21 12:19:53,4675530620,3852,01,02,83,118,38,4052,2B,1,19,0.6,00,12,272,1080.3,-25.0524105,-51.5354602,866.0,000D36E9,0001802B,00000FD4,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA9,0F
2025-10-21 12:18:57,2025-10-21 12:18:57,2025-10-21 12:18:57,4675530620,3851,01,02,83,118,38,4052,0B,1,19,0.6,00,10,211,1080.2,-25.0523911,-51.5351402,866.0,000D36CB,0001800B,00000FD4,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA8,0F
2025-10-21 12:18:04,2025-10-21 12:18:04,2025-10-21 12:18:04,4675530620,3850,01,02,83,118,38,4052,2B,1,19,0.6,00,19,163,1063.2,-25.0486412,-51.5355354,865.6,000D352A,0001802B,00000FD4,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAB,0F
2025-10-21 12:17:00,2025-10-21 12:16:59,2025-10-21 12:16:59,4675530620,3849,01,02,83,123,30,4052,0B,1,18,0.6,00,0,259,1057.6,-25.0484671,-51.536457,865.4,000D347B,0001800B,00000FD4,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAC,0F
2025-10-21 12:14:00,2025-10-21 12:13:59,2025-10-21 12:13:59,4675530620,3848,01,02,83,123,30,4052,0B,1,18,0.6,00,30,167,1055.7,-25.0443694,-51.5363254,864.9,000D3259,0001800B,00000FD4,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAD,0F
2025-10-21 12:11:00,2025-10-21 12:11:00,2025-10-21 12:11:00,4675530620,3847,01,02,83,123,30,4052,0B,1,18,0.6,00,0,73,1065.0,-25.0417436,-51.5364802,864.4,000D306D,0001800B,00000FD4,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAA,0F
2025-10-21 12:08:01,2025-10-21 12:08:00,2025-10-21 12:08:00,4675530620,3846,01,02,83,118,38,4052,0B,1,18,0.6,00,10,0,1064.0,-25.0418263,-51.5367136,864.3,000D304E,0001800B,00000FD4,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB6,0F
2025-10-21 12:06:22,2025-10-21 12:06:22,2025-10-21 12:06:22,4675530620,3845,01,02,83,123,30,4052,0B,1,18,0.6,00,0,259,1070.3,-25.043595,-51.5354177,864.0,000D2F17,0001800B,00000FD4,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBF,0F
2025-10-21 12:03:22,2025-10-21 12:03:22,2025-10-21 12:03:22,4675530620,3844,01,02,83,118,38,4054,2B,1,18,0.6,00,19,166,1065.4,-25.0416766,-51.5355931,863.8,000D2E32,0001802B,00000FD6,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAD,0F
2025-10-21 12:03:17,2025-10-21 12:03:17,2025-10-21 12:03:17,4675530620,3843,01,02,83,118,38,4054,0B,1,18,0.6,00,17,241,1063.4,-25.0414412,-51.5355834,863.8,000D2E16,0001800B,00000FD6,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB4,0F
2025-10-21 12:02:58,2025-10-21 12:02:58,2025-10-21 12:02:58,4675530620,3842,01,02,83,118,38,4054,0B,1,18,0.6,00,19,287,1059.0,-25.0412719,-51.5345754,863.7,000D2DAF,0001800B,00000FD6,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB7,0F
2025-10-21 12:01:14,2025-10-21 12:00:59,2025-10-21 11:52:35,4675530620,3841,01,02,83,112,21,4054,0B,1,20,0.5,24,0,0,1081.9,-25.0430244,-51.5339558,863.4,000D2CBE,0001800B,00000FD6,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-21 11:52:27,2025-10-21 11:52:26,2025-10-21 11:52:26,4675530620,3840,01,02,83,75,27,4054,0A,0,20,0.5,00,0,0,1081.9,-25.0430242,-51.5339555,863.4,000D2CBE,0001800A,00000FD6,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,0F
2025-10-21 10:52:24,2025-10-21 10:52:23,2025-10-21 10:52:23,4675530620,3839,01,02,83,75,27,4056,0A,0,15,0.7,00,0,263,1084.5,-25.0430534,-51.5339467,863.4,000D2CBE,0001800A,00000FD8,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,0F
2025-10-21 09:52:21,2025-10-21 09:52:20,2025-10-21 09:52:20,4675530620,3838,01,02,83,75,27,4058,0A,0,16,0.7,00,0,0,1075.4,-25.043027,-51.5339147,863.4,000D2CBE,0001800A,00000FDA,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC3,0F
2025-10-21 08:52:18,2025-10-21 08:52:17,2025-10-21 08:52:17,4675530620,3837,01,02,83,75,27,4058,0A,0,15,0.6,00,0,0,1070.9,-25.0430294,-51.5339499,863.4,000D2CBE,0001800A,00000FDA,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,0F
2025-10-21 07:52:13,2025-10-21 07:52:13,2025-10-21 07:52:13,4675530620,3836,01,02,83,75,27,4056,0A,0,19,0.6,00,0,292,1074.7,-25.0430437,-51.5339551,863.4,000D2CBE,0001800A,00000FD8,8E0BE0D2,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC3,0F
