Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,Tipo Dispositivo,IMEI,Sequência,Tipo Mensagem,Bateria Interna,ERI Mask,Protocol Version,Alimentação Externa,Input Status,Output Status,Motion Status,Duration Ign On,Duration Ign Off,Satélites,Precisão GNSS,MCC,MNC,LAC,Cell ID,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Horímetro Total,CSQ RSSI,CSQ BER,RAT,BAND,ICCID,Ext. Pwr Supply,Charging,LED On,Timezone,Daylight Saving,Wave1 Output ID,Wave1 Output Active,BT Report Mask,BT Name,BT MAC Address,Peer Role,Peer Address Type,Driver ID,Login Status,MS GNSS Accuracy,Max Speed,MS Azimuth,MS Altitude,MS Longitude,MS Latitude,MS GNSS UTC Time,MS Satellite Number,MS Mileage,Position Report Type,Prefixo
2025-10-19 17:50:49,2025-10-19 17:50:48,2025-10-19 17:48:27,385349,862689070112179,8687,GTERI,4.19,00008200,698407,12989,80,00,11,,,14,1,0724,0011,C406,06690417,0.0,222,96.3,-9.540162,-35.725898,1507.0,,26,0,2,3,,,,,,,,,,,,,,,,1,0.0,222,96.3,-35.725898,-9.540162,2025-10-19 17:48:27,14,1507.0,10,+RESP:
2025-10-19 16:50:49,2025-10-19 16:50:48,2025-10-19 16:48:27,385349,862689070112179,8686,GTERI,4.19,00008200,698407,13005,80,00,11,,,9,1,0724,0011,C406,06690417,0.0,222,96.3,-9.540162,-35.725898,1507.0,,26,0,2,3,,,,,,,,,,,,,,,,1,0.0,222,96.3,-35.725898,-9.540162,2025-10-19 16:48:27,9,1507.0,10,+RESP:
2025-10-19 15:50:49,2025-10-19 15:50:48,2025-10-19 15:48:27,385349,862689070112179,8685,GTERI,4.18,00008200,698407,13022,80,00,11,,,11,1,0724,0011,C406,06690417,0.0,222,96.3,-9.540162,-35.725898,1507.0,,25,0,2,3,,,,,,,,,,,,,,,,1,0.0,222,96.3,-35.725898,-9.540162,2025-10-19 15:48:27,11,1507.0,10,+RESP:
2025-10-19 14:51:29,2025-10-19 14:50:48,2025-10-19 14:48:27,385349,862689070112179,8684,GTERI,4.18,00008200,698407,13022,80,00,11,,,12,1,0724,0011,C406,06690417,0.0,222,96.3,-9.540162,-35.725898,1507.0,,25,0,2,3,,,,,,,,,,,,,,,,1,0.0,222,96.3,-35.725898,-9.540162,2025-10-19 14:48:27,12,1507.0,10,+BUFF:
2025-10-19 12:50:50,2025-10-19 12:50:50,2025-10-19 12:48:28,385349,862689070112179,8683,GTERI,4.19,00008200,698407,13062,80,00,11,,,10,1,0724,0011,C406,06690417,0.0,242,91.3,-9.540163,-35.725893,1507.0,,25,0,2,3,,,,,,,,,,,,,,,,1,0.0,242,91.3,-35.725893,-9.540163,2025-10-19 12:48:28,10,1507.0,10,+RESP:
2025-10-19 11:50:52,2025-10-19 11:50:52,2025-10-19 11:50:52,385349,862689070112179,8682,GTERI,4.18,00008200,698407,12828,80,00,12,,,17,1,0724,0011,C406,06690417,0.0,242,91.3,-9.540163,-35.725893,1507.0,,17,0,2,3,,,,,,,,,,,,,,,,1,0.0,242,91.3,-35.725893,-9.540163,2025-10-19 11:50:52,17,1507.0,10,+RESP:
2025-10-19 11:50:52,2025-10-19 11:50:52,2025-10-19 11:50:51,385349,862689070112179,8681,GTIGF,4.18,,698407,12844,80,00,12,742,,17,0,0724,0011,C406,06690417,0.0,242,91.3,-9.540163,-35.725893,1507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-19 11:50:48,2025-10-19 11:50:35,2025-10-19 11:50:30,385349,862689070112179,8680,GTERI,4.18,00008200,698407,14175,81,00,22,,,18,1,0724,0011,C406,06690417,9.4,202,92.9,-9.539970,-35.725602,1507.0,,22,0,2,3,,,,,,,,,,,,,,,,1,12.5,239,93.6,-35.725672,-9.540033,2025-10-19 11:50:33,19,1507.1,10,+RESP:
2025-10-19 11:47:35,2025-10-19 11:47:35,2025-10-19 11:47:30,385349,862689070112179,8677,GTERI,4.18,00008200,698407,14078,81,00,21,,,17,1,0724,0011,C406,06690417,0.0,321,92.5,-9.540188,-35.725302,1507.0,,25,0,2,3,,,,,,,,,,,,,,,,1,0.0,321,92.5,-35.725302,-9.540188,2025-10-19 11:47:34,17,1507.0,10,+RESP:
2025-10-19 11:44:47,2025-10-19 11:44:35,2025-10-19 11:44:31,385349,862689070112179,8675,GTERI,4.18,00008200,698407,14094,81,00,21,,,17,1,0724,0011,C406,06690417,0.0,321,92.5,-9.540188,-35.725302,1507.0,,25,0,2,3,,,,,,,,,,,,,,,,1,12.3,341,91.8,-35.725248,-9.540515,2025-10-19 11:41:37,16,1507.0,10,+RESP:
2025-10-19 11:41:35,2025-10-19 11:41:35,2025-10-19 11:41:31,385349,862689070112179,8672,GTERI,4.18,00008200,698407,14199,81,00,22,,,16,1,0724,0011,C406,06690417,21.2,324,90.2,-9.540737,-35.725120,1506.9,,28,0,2,3,,,,,,,,,,,,,,,,1,42.3,223,89.5,-35.723607,-9.540557,2025-10-19 11:40:53,14,1506.7,10,+RESP:
2025-10-19 11:38:39,2025-10-19 11:38:39,2025-10-19 11:38:38,385349,862689070112179,8670,GTERI,4.19,00008200,698407,14086,81,00,21,,,13,1,0724,0011,C406,06690415,1.3,21,84.1,-9.541148,-35.720083,1506.2,,22,0,2,3,,,,,,,,,,,,,,,,1,1.3,21,84.1,-35.720083,-9.541148,2025-10-19 11:38:38,13,1506.2,10,+RESP:
2025-10-19 11:38:30,2025-10-19 11:38:30,2025-10-19 11:32:02,385349,862689070112179,8668,GTIGN,4.19,,698407,12933,81,00,22,,388,14,1,0724,0011,C406,06690415,0.0,41,91.9,-9.541125,-35.720110,1506.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-19 11:32:02,2025-10-19 11:32:02,2025-10-19 11:32:02,385349,862689070112179,8667,GTERI,4.18,00008200,698407,12981,80,00,12,,,14,1,0724,0011,C406,06690415,0.0,41,91.9,-9.541125,-35.720110,1506.2,,23,0,2,3,,,,,,,,,,,,,,,,1,0.0,41,91.9,-35.720110,-9.541125,2025-10-19 11:32:02,14,1506.2,10,+RESP:
2025-10-19 11:32:02,2025-10-19 11:32:02,2025-10-19 11:32:01,385349,862689070112179,8666,GTIGF,4.18,,698407,12981,80,00,12,204,,14,0,0724,0011,C406,06690415,0.0,41,91.9,-9.541125,-35.720110,1506.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-19 11:31:45,2025-10-19 11:31:45,2025-10-19 11:31:40,385349,862689070112179,8665,GTERI,4.18,00008200,698407,14232,81,00,22,,,13,1,0724,0011,C406,06690415,10.9,86,91.5,-9.541305,-35.720340,1506.2,,23,0,2,3,,,,,,,,,,,,,,,,1,52.7,44,95.1,-35.723083,-9.540138,2025-10-19 11:30:37,12,1505.8,10,+RESP:
2025-10-19 11:28:47,2025-10-19 11:28:47,2025-10-19 11:28:47,385349,862689070112179,8663,GTERI,4.19,00008200,698407,12489,81,00,21,,,6,1,0724,0011,C406,06690417,3.2,97,74.1,-9.540155,-35.725885,1505.3,,23,0,2,3,,,,,,,,,,,,,,,,1,3.2,97,74.1,-35.725885,-9.540155,2025-10-19 11:28:47,6,1505.3,10,+RESP:
2025-10-19 11:28:38,2025-10-19 11:28:38,2025-10-19 11:21:32,385349,862689070112179,8661,GTIGN,4.19,,698407,12876,81,00,21,,3882,9,1,0724,0011,C406,06690417,0.0,238,82.3,-9.540170,-35.725908,1505.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-19 11:23:55,2025-10-19 11:23:55,2025-10-19 11:21:32,385349,862689070112179,8660,GTERI,4.19,00008200,698407,13070,80,00,11,,,9,1,0724,0011,C406,06690417,0.0,238,82.3,-9.540170,-35.725908,1505.3,,25,0,2,3,,,,,,,,,,,,,,,,1,0.0,238,82.3,-35.725908,-9.540170,2025-10-19 11:21:32,9,1505.3,10,+RESP:
2025-10-19 10:23:57,2025-10-19 10:23:57,2025-10-19 10:23:57,385349,862689070112179,8659,GTERI,4.18,00008200,698407,12884,80,00,12,,,12,1,0724,0011,C406,06690417,0.0,238,82.3,-9.540170,-35.725908,1505.3,,24,0,2,3,,,,,,,,,,,,,,,,1,0.0,238,82.3,-35.725908,-9.540170,2025-10-19 10:23:57,12,1505.3,10,+RESP:
2025-10-19 10:23:56,2025-10-19 10:23:56,2025-10-19 10:23:56,385349,862689070112179,8658,GTIGF,4.18,,698407,12892,80,00,12,126,,13,0,0724,0011,C406,06690417,0.0,238,82.3,-9.540170,-35.725908,1505.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-19 10:21:59,2025-10-19 10:21:59,2025-10-19 10:21:58,385349,862689070112179,8656,GTERI,4.18,00008200,698407,14062,81,00,22,,,12,1,0724,0011,C406,06690415,2.6,261,86.6,-9.539853,-35.721812,1504.7,,23,0,2,3,,,,,,,,,,,,,,,,1,2.6,261,86.6,-35.721812,-9.539853,2025-10-19 10:21:58,12,1504.7,10,+RESP:
2025-10-19 10:21:50,2025-10-19 10:21:50,2025-10-19 10:18:46,385349,862689070112179,8654,GTIGN,4.18,,698407,13005,81,00,22,,184,14,1,0724,0011,C406,06690415,0.0,316,87.1,-9.539942,-35.721702,1504.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-19 10:18:47,2025-10-19 10:18:46,2025-10-19 10:18:46,385349,862689070112179,8653,GTERI,4.18,00008200,698407,13005,80,00,12,,,14,1,0724,0011,C406,06690415,0.0,316,87.1,-9.539942,-35.721702,1504.7,,24,0,2,3,,,,,,,,,,,,,,,,1,0.0,316,87.1,-35.721702,-9.539942,2025-10-19 10:18:46,14,1504.7,10,+RESP:
2025-10-19 10:18:46,2025-10-19 10:18:46,2025-10-19 10:18:45,385349,862689070112179,8652,GTIGF,4.18,,698407,13013,80,00,12,108,,13,0,0724,0011,C406,06690415,0.0,316,87.1,-9.539942,-35.721702,1504.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-19 10:17:07,2025-10-19 10:17:06,2025-10-19 10:17:06,385349,862689070112179,8651,GTERI,4.18,00008200,698407,14054,81,00,21,,,9,1,0724,0011,C406,06690415,2.8,46,107.0,-9.541057,-35.720172,1504.5,,27,0,2,3,,,,,,,,,,,,,,,,1,2.8,46,107.0,-35.720172,-9.541057,2025-10-19 10:17:06,9,1504.5,10,+RESP:
2025-10-19 10:16:58,2025-10-19 10:16:58,2025-10-19 10:08:18,385349,862689070112179,8649,GTIGN,4.18,,698407,13102,81,00,21,,520,13,1,0724,0011,C406,06690415,0.0,53,101.4,-9.541175,-35.720213,1504.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-19 10:08:18,2025-10-19 10:08:18,2025-10-19 10:08:18,385349,862689070112179,8648,GTERI,4.18,00008200,698407,12909,80,00,12,,,13,1,0724,0011,C406,06690415,0.0,53,101.4,-9.541175,-35.720213,1504.5,,24,0,2,3,,,,,,,,,,,,,,,,1,0.0,53,101.4,-35.720213,-9.541175,2025-10-19 10:08:18,13,1504.5,10,+RESP:
2025-10-19 10:08:18,2025-10-19 10:08:18,2025-10-19 10:08:17,385349,862689070112179,8647,GTIGF,4.18,,698407,12909,80,00,12,5034,,13,0,0724,0011,C406,06690415,0.0,53,101.4,-9.541175,-35.720213,1504.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-19 10:06:09,2025-10-19 10:05:35,2025-10-19 10:05:30,385349,862689070112179,8645,GTERI,4.18,00008200,698407,14183,81,00,22,,,14,1,0724,0011,C406,06690417,32.0,45,86.1,-9.543572,-35.726552,1503.5,,29,0,2,3,,,,,,,,,,,,,,,,1,50.9,45,95.8,-35.731175,-9.548073,2025-10-19 10:04:11,15,1502.8,10,+RESP:
2025-10-19 10:06:09,2025-10-19 10:05:35,2025-10-19 10:05:30,385349,862689070112179,8645,GTERI,4.18,00008200,698407,14183,81,00,22,,,14,1,0724,0011,C406,06690417,32.0,45,86.1,-9.543572,-35.726552,1503.5,,29,0,2,3,,,,,,,,,,,,,,,,1,50.9,45,95.8,-35.731175,-9.548073,2025-10-19 10:04:11,15,1502.8,10,+RESP:
2025-10-19 10:02:35,2025-10-19 10:02:35,2025-10-19 10:02:30,385349,862689070112179,8643,GTERI,4.18,00008200,698407,14191,81,00,22,,,14,1,0724,0011,C406,06690417,18.1,148,90.2,-9.549893,-35.734090,1502.4,,19,0,2,3,,,,,,,,,,,,,,,,1,54.4,329,82.4,-35.734507,-9.548675,2025-10-19 10:00:11,12,1501.9,10,+RESP:
2025-10-19 09:59:35,2025-10-19 09:59:35,2025-10-19 09:59:30,385349,862689070112179,8640,GTERI,4.18,00008200,698407,14143,81,00,22,,,15,1,0724,0011,C406,06690417,37.2,42,81.5,-9.551182,-35.734438,1501.6,,14,0,2,3,,,,,,,,,,,,,,,,1,69.8,45,89.2,-35.737378,-9.554078,2025-10-19 09:58:49,15,1501.1,10,+RESP:
2025-10-19 09:56:35,2025-10-19 09:56:35,2025-10-19 09:56:30,385349,862689070112179,8638,GTERI,4.18,00008200,698407,14183,81,00,22,,,15,1,0724,0011,C406,06690517,35.2,344,95.3,-9.562713,-35.745622,1499.8,,22,0,2,3,,,,,,,,,,,,,,,,1,44.8,336,95.0,-35.745450,-9.563120,2025-10-19 09:56:26,14,1499.7,10,+RESP:
2025-10-19 09:53:36,2025-10-19 09:53:35,2025-10-19 09:53:30,385349,862689070112179,8635,GTERI,4.18,00008200,698407,14167,81,00,22,,,14,1,0724,0011,C406,06690616,9.5,33,87.0,-9.568743,-35.748903,1498.7,,17,0,2,3,,,,,,,,,,,,,,,,1,34.9,84,86.5,-35.749767,-9.569240,2025-10-19 09:53:06,14,1498.6,10,+RESP:
2025-10-19 09:53:36,2025-10-19 09:53:35,2025-10-19 09:53:30,385349,862689070112179,8635,GTERI,4.18,00008200,698407,14167,81,00,22,,,14,1,0724,0011,C406,06690616,9.5,33,87.0,-9.568743,-35.748903,1498.7,,17,0,2,3,,,,,,,,,,,,,,,,1,34.9,84,86.5,-35.749767,-9.569240,2025-10-19 09:53:06,14,1498.6,10,+RESP:
2025-10-19 09:50:35,2025-10-19 09:50:35,2025-10-19 09:50:31,385349,862689070112179,8633,GTERI,4.18,00008200,698407,14111,81,00,21,,,15,1,0724,0011,C406,0668FC17,0.0,192,83.7,-9.572395,-35.756917,1497.7,,28,0,2,3,,,,,,,,,,,,,,,,1,26.3,232,98.0,-35.756470,-9.572033,2025-10-19 09:48:29,14,1497.7,10,+RESP:
2025-10-19 09:47:35,2025-10-19 09:47:35,2025-10-19 09:47:31,385349,862689070112179,8630,GTERI,4.18,00008200,698407,14183,81,00,22,,,14,1,0724,0011,C406,0668FC15,25.8,233,88.3,-9.570137,-35.753898,1497.3,,25,0,2,3,,,,,,,,,,,,,,,,1,44.7,264,94.4,-35.750327,-9.569315,2025-10-19 09:46:33,14,1496.9,10,+RESP:
2025-10-19 09:44:35,2025-10-19 09:44:35,2025-10-19 09:44:31,385349,862689070112179,8628,GTERI,4.18,00008200,698407,14143,81,00,22,,,15,1,0724,0011,C406,06690517,19.3,224,101.8,-9.561910,-35.745822,1495.9,,20,0,2,3,,,,,,,,,,,,,,,,1,47.6,49,73.5,-35.741588,-9.558123,2025-10-19 09:42:08,13,1495.0,10,+RESP:
2025-10-19 09:41:36,2025-10-19 09:41:35,2025-10-19 09:41:30,385349,862689070112179,8625,GTERI,4.18,00008200,698407,14151,81,00,22,,,13,1,0724,0011,C406,06690517,29.7,46,83.0,-9.560003,-35.743660,1494.6,,21,0,2,3,,,,,,,,,,,,,,,,1,61.2,331,86.3,-35.742927,-9.568962,2025-10-19 09:38:57,16,1493.5,10,+RESP:
2025-10-19 09:38:35,2025-10-19 09:38:35,2025-10-19 09:38:30,385349,862689070112179,8623,GTERI,4.18,00008200,698407,14143,81,00,22,,,16,1,0724,0011,C406,06690516,25.5,317,108.0,-9.571672,-35.740885,1493.1,,16,0,2,3,,,,,,,,,,,,,,,,1,60.1,330,97.1,-35.734680,-9.583647,2025-10-19 09:35:48,15,1491.6,10,+RESP:
2025-10-19 09:35:35,2025-10-19 09:35:35,2025-10-19 09:35:30,385349,862689070112179,8620,GTERI,4.18,00008200,698407,14135,81,00,22,,,16,1,0724,0011,C406,0669D616,57.4,310,96.7,-9.585637,-35.733040,1491.4,,31,0,2,3,,,,,,,,,,,,,,,,1,63.6,345,80.2,-35.723700,-9.595902,2025-10-19 09:33:04,13,1489.8,10,+RESP:
2025-10-19 09:32:35,2025-10-19 09:32:35,2025-10-19 09:32:30,385349,862689070112179,8618,GTERI,4.18,00008200,698407,14143,81,00,22,,,14,1,0724,0011,C406,0668F715,53.7,352,84.5,-9.600792,-35.723018,1489.2,,24,0,2,3,,,,,,,,,,,,,,,,1,67.0,330,74.8,-35.721830,-9.607717,2025-10-19 09:31:03,15,1488.4,10,+RESP:
2025-10-19 09:29:35,2025-10-19 09:29:35,2025-10-19 09:29:31,385349,862689070112179,8615,GTERI,4.18,00008200,698407,14135,81,00,22,,,14,1,0724,0011,C406,0669C617,52.1,292,98.5,-9.616005,-35.713448,1487.0,,28,0,2,3,,,,,,,,,,,,,,,,1,84.8,281,9.7,-35.702757,-9.625472,2025-10-19 09:26:50,13,1485.1,10,+RESP:
2025-10-19 09:26:42,2025-10-19 09:26:35,2025-10-19 09:26:31,385349,862689070112179,8613,GTERI,4.18,00008200,698407,14119,81,00,22,,,13,1,0724,0011,C406,0668E515,56.5,272,39.8,-9.625720,-35.699568,1484.8,,13,0,2,3,,,,,,,,,,,,,,,,1,62.2,274,35.5,-35.700178,-9.625685,2025-10-19 09:26:35,13,1484.8,10,+RESP:
2025-10-19 09:26:42,2025-10-19 09:26:35,2025-10-19 09:26:31,385349,862689070112179,8613,GTERI,4.18,00008200,698407,14119,81,00,22,,,13,1,0724,0011,C406,0668E515,56.5,272,39.8,-9.625720,-35.699568,1484.8,,13,0,2,3,,,,,,,,,,,,,,,,1,62.2,274,35.5,-35.700178,-9.625685,2025-10-19 09:26:35,13,1484.8,10,+RESP:
2025-10-19 09:23:36,2025-10-19 09:23:35,2025-10-19 09:23:31,385349,862689070112179,8610,GTERI,4.18,00008200,698407,14175,81,00,22,,,15,1,0724,0011,C7EE,0668E416,35.2,2,14.4,-9.635192,-35.697705,1483.1,,25,0,2,3,,,,,,,,,,,,,,,,1,51.3,96,64.8,-35.699108,-9.639593,2025-10-19 09:22:20,12,1482.5,10,+RESP:
2025-10-19 09:20:35,2025-10-19 09:20:35,2025-10-19 09:20:31,385349,862689070112179,8608,GTERI,4.18,00008200,698407,14199,81,00,22,,,14,1,0724,0011,C7EE,0668D616,45.3,6,38.9,-9.648253,-35.700283,1481.4,,25,0,2,3,,,,,,,,,,,,,,,,1,46.2,10,39.5,-35.700260,-9.648138,2025-10-19 09:20:32,15,1481.4,10,+RESP:
2025-10-19 09:17:35,2025-10-19 09:17:35,2025-10-19 09:17:31,385349,862689070112179,8605,GTERI,4.18,00008200,698407,14199,81,00,22,,,14,1,0724,0011,C7EE,0668D115,33.5,353,4.5,-9.656413,-35.698522,1480.4,,25,0,2,3,,,,,,,,,,,,,,,,1,47.3,103,-31.1,-35.698360,-9.662892,2025-10-19 09:14:36,9,1479.3,10,+RESP:
2025-10-19 09:14:52,2025-10-19 09:14:52,,385349,862689070112179,8603,GTASC
2025-10-19 09:14:35,2025-10-19 09:14:35,2025-10-19 09:14:30,385349,862689070112179,8602,GTERI,4.19,00008200,698407,14191,81,00,22,,,9,1,0724,0011,C7EE,06693917,45.9,104,-35.6,-9.662760,-35.699038,1479.2,,26,0,2,3,,,,,,,,,,,,,,,,1,55.9,62,-16.8,-35.709827,-9.663517,2025-10-19 09:12:36,13,1478.0,10,+RESP:
2025-10-19 09:11:35,2025-10-19 09:11:35,2025-10-19 09:11:30,385349,862689070112179,8599,GTERI,4.19,00008200,698407,14175,81,00,22,,,12,1,0724,0011,C7EE,06699E16,38.0,42,3.7,-9.668173,-35.714975,1477.2,,24,0,2,3,,,,,,,,,,,,,,,,1,50.8,37,3.7,-35.716007,-9.669602,2025-10-19 09:11:14,15,1477.0,10,+RESP:
2025-10-19 09:08:53,2025-10-19 09:08:35,2025-10-19 08:57:31,385349,862689070112179,8597,GTERI,4.19,00008200,698407,14078,81,00,21,,,0,0,0724,0011,C7EE,0668C933,6.7,55,13.8,-9.671913,-35.716710,1476.4,,11,0,2,28,,,,,,,,,,,,,,,,0,6.7,55,13.8,-35.716710,-9.671913,2025-10-19 08:57:31,3,1476.5,10,+RESP:
2025-10-19 09:08:53,2025-10-19 09:08:35,2025-10-19 08:57:31,385349,862689070112179,8597,GTERI,4.19,00008200,698407,14078,81,00,21,,,0,0,0724,0011,C7EE,0668C933,6.7,55,13.8,-9.671913,-35.716710,1476.4,,11,0,2,28,,,,,,,,,,,,,,,,0,6.7,55,13.8,-35.716710,-9.671913,2025-10-19 08:57:31,3,1476.5,10,+RESP:
2025-10-19 09:05:36,2025-10-19 09:05:35,2025-10-19 08:57:31,385349,862689070112179,8594,GTERI,4.19,00008200,698407,14062,81,00,21,,,0,0,0724,0011,C7EE,0668C933,6.7,55,13.8,-9.671913,-35.716710,1476.4,,11,0,2,28,,,,,,,,,,,,,,,,0,6.7,55,13.8,-35.716710,-9.671913,2025-10-19 08:57:31,3,1476.5,10,+RESP:
2025-10-19 09:02:36,2025-10-19 09:02:35,2025-10-19 08:57:31,385349,862689070112179,8592,GTERI,4.19,00008200,698407,14038,81,00,21,,,0,0,0724,0011,C7EE,0668C933,6.7,55,13.8,-9.671913,-35.716710,1476.4,,12,0,2,28,,,,,,,,,,,,,,,,0,6.7,55,13.8,-35.716710,-9.671913,2025-10-19 08:57:31,3,1476.5,10,+RESP:
2025-10-19 08:59:35,2025-10-19 08:59:35,2025-10-19 08:57:31,385349,862689070112179,8589,GTERI,4.19,00008200,698407,14030,81,00,21,,,0,0,0724,0011,C7EE,0668C933,6.7,55,13.8,-9.671913,-35.716710,1476.4,,13,0,2,28,,,,,,,,,,,,,,,,1,14.8,28,12.3,-35.716835,-9.672053,2025-10-19 08:56:47,11,1476.5,10,+RESP:
2025-10-19 08:56:42,2025-10-19 08:56:35,2025-10-19 08:56:30,385349,862689070112179,8587,GTERI,4.18,00008200,698407,14014,81,00,21,,,12,1,0724,0011,C7EE,0668C934,0.0,242,10.9,-9.672220,-35.717032,1476.4,,29,0,2,28,,,,,,,,,,,,,,,,1,0.0,242,10.9,-35.717032,-9.672220,2025-10-19 08:56:34,12,1476.5,10,+RESP:
2025-10-19 08:53:35,2025-10-19 08:53:35,2025-10-19 08:53:31,385349,862689070112179,8584,GTERI,4.19,00008200,698407,14046,81,00,21,,,10,1,0724,0011,C7EE,0668C934,0.0,242,10.9,-9.672220,-35.717032,1476.4,,30,0,2,28,,,,,,,,,,,,,,,,1,47.8,89,1.6,-35.718553,-9.674640,2025-10-19 08:50:37,14,1476.0,10,+RESP:
2025-10-19 08:50:35,2025-10-19 08:50:35,2025-10-19 08:50:31,385349,862689070112179,8582,GTERI,4.19,00008200,698407,14103,81,00,22,,,15,1,0724,0011,C7EE,0668B916,48.0,93,3.4,-9.674665,-35.719283,1476.0,,18,0,2,3,,,,,,,,,,,,,,,,1,55.4,130,-2.5,-35.726595,-9.671763,2025-10-19 08:48:37,16,1475.0,10,+RESP:
2025-10-19 08:48:06,2025-10-19 08:47:35,2025-10-19 08:47:31,385349,862689070112179,8579,GTERI,4.19,00008200,698407,14183,81,00,22,,,17,1,0724,0011,C7EE,0668B916,8.7,281,-9.9,-9.670435,-35.727143,1474.5,,28,0,2,3,,,,,,,,,,,,,,,,1,28.9,0,2.3,-35.726998,-9.670702,2025-10-19 08:46:53,15,1474.5,10,+RESP:
2025-10-19 08:48:06,2025-10-19 08:47:35,2025-10-19 08:47:31,385349,862689070112179,8579,GTERI,4.19,00008200,698407,14183,81,00,22,,,17,1,0724,0011,C7EE,0668B916,8.7,281,-9.9,-9.670435,-35.727143,1474.5,,28,0,2,3,,,,,,,,,,,,,,,,1,28.9,0,2.3,-35.726998,-9.670702,2025-10-19 08:46:53,15,1474.5,10,+RESP:
2025-10-19 08:44:37,2025-10-19 08:44:37,2025-10-19 08:44:37,385349,862689070112179,8577,GTERI,4.19,00008200,698407,12013,81,00,21,,,8,1,0724,0011,C7EE,0668B916,1.0,69,-2.9,-9.671575,-35.725618,1474.3,,19,0,2,3,,,,,,,,,,,,,,,,1,1.0,69,-2.9,-35.725618,-9.671575,2025-10-19 08:44:37,8,1474.3,10,+RESP:
2025-10-19 08:44:25,2025-10-19 08:44:24,2025-10-19 07:51:08,385349,862689070112179,8575,GTIGN,4.19,,698407,12667,81,00,21,,17452,12,1,0724,0011,C7EE,0668B916,0.0,296,8.9,-9.671672,-35.725652,1474.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-19 07:53:30,2025-10-19 07:53:30,2025-10-19 07:51:08,385349,862689070112179,8574,GTERI,4.19,00008200,698407,12917,80,00,11,,,12,1,0724,0011,C7EE,0668B916,0.0,296,8.9,-9.671672,-35.725652,1474.3,,23,0,2,3,,,,,,,,,,,,,,,,1,0.0,296,8.9,-35.725652,-9.671672,2025-10-19 07:51:08,12,1474.3,10,+RESP:
2025-10-19 06:53:30,2025-10-19 06:53:30,2025-10-19 06:51:08,385349,862689070112179,8573,GTERI,4.19,00008200,698407,12925,80,00,11,,,17,1,0724,0011,C7EE,0668B916,0.0,296,8.9,-9.671672,-35.725652,1474.3,,22,0,2,3,,,,,,,,,,,,,,,,1,0.0,296,8.9,-35.725652,-9.671672,2025-10-19 06:51:08,17,1474.3,10,+RESP:
2025-10-19 06:21:01,2025-10-19 06:21:01,2025-10-19 05:51:08,385349,862689070112179,8572,GTINF,4.19,,698407,12941,80,00,11,,,,,,,,,,,,,,,,22,0,,,89554000000354059370,1,0,1,+0000,0
2025-10-19 05:53:30,2025-10-19 05:53:30,2025-10-19 05:51:08,385349,862689070112179,8571,GTERI,4.19,00008200,698407,12925,80,00,11,,,11,1,0724,0011,C7EE,0668B916,0.0,296,8.9,-9.671672,-35.725652,1474.3,,23,0,2,3,,,,,,,,,,,,,,,,1,0.0,296,8.9,-35.725652,-9.671672,2025-10-19 05:51:08,11,1474.3,10,+RESP:
2025-10-19 04:53:30,2025-10-19 04:53:30,2025-10-19 04:51:08,385349,862689070112179,8570,GTERI,4.19,00008200,698407,12981,80,00,11,,,17,1,0724,0011,C7EE,0668B916,0.0,296,8.9,-9.671672,-35.725652,1474.3,,23,0,2,3,,,,,,,,,,,,,,,,1,0.0,296,8.9,-35.725652,-9.671672,2025-10-19 04:51:08,17,1474.3,10,+RESP:
2025-10-19 03:53:32,2025-10-19 03:53:32,2025-10-19 03:53:32,385349,862689070112179,8569,GTERI,4.19,00008200,698407,12957,80,00,12,,,17,1,0724,0011,C7EE,0668B916,0.0,296,8.9,-9.671672,-35.725652,1474.3,,23,0,2,3,,,,,,,,,,,,,,,,1,0.0,296,8.9,-35.725652,-9.671672,2025-10-19 03:53:32,17,1474.3,10,+RESP:
2025-10-19 03:53:32,2025-10-19 03:53:32,2025-10-19 03:53:31,385349,862689070112179,8568,GTIGF,4.19,,698407,13304,80,00,12,2262,,16,0,0724,0011,C7EE,0668B916,0.0,296,8.9,-9.671672,-35.725652,1474.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
